actor_grad_norm,actor_loss,approx_kl,clip_fraction,combat_active_slot_count,combat_active_time_env_samples,combat_entropy,combat_grad_norm,combat_joint_clip_fraction,combat_joint_kl,combat_local_clip_fraction,combat_local_kl,combat_lock_quality_finite,combat_optimizer_steps,combat_policy_loss,combat_shared_std,combat_slot_1_clip_fraction,combat_slot_1_critic_explained_variance,combat_slot_1_kl,combat_slot_1_raw_advantage_mean,combat_slot_1_raw_advantage_std,combat_slot_2_clip_fraction,combat_slot_2_critic_explained_variance,combat_slot_2_kl,combat_slot_2_raw_advantage_mean,combat_slot_2_raw_advantage_std,combat_slot_3_clip_fraction,combat_slot_3_critic_explained_variance,combat_slot_3_kl,combat_slot_3_raw_advantage_mean,combat_slot_3_raw_advantage_std,combat_value_loss,credit_mode,critic_grad_norm,critic_loss,current_actor_lr,current_critic_lr,current_entropy_coef,effective_rollout_steps,entropy,env_steps,factor_max,factor_mean,factor_min,group_update_order,hidden_reset_zero_count,max_rollout_combat_state_reward,mean_rollout_boundary_penalty,mean_rollout_combat_state_reward,mean_rollout_death_penalty,mean_rollout_own_kill_reward,mean_rollout_red_0_agent_reward,mean_rollout_red_0_agent_total_reward,mean_rollout_red_0_angle_state_reward,mean_rollout_red_0_boundary_penalty,mean_rollout_red_0_combat_state_reward,mean_rollout_red_0_death_penalty,mean_rollout_red_0_distance_state_reward,mean_rollout_red_0_own_kill_reward,mean_rollout_red_0_support_awareness_state_reward,mean_rollout_red_0_support_position_state_reward,mean_rollout_red_0_support_state_reward,mean_rollout_red_0_team_kill_reward,mean_rollout_red_1_agent_reward,mean_rollout_red_1_agent_total_reward,mean_rollout_red_1_angle_state_reward,mean_rollout_red_1_boundary_penalty,mean_rollout_red_1_combat_state_reward,mean_rollout_red_1_death_penalty,mean_rollout_red_1_distance_state_reward,mean_rollout_red_1_own_kill_reward,mean_rollout_red_1_support_awareness_state_reward,mean_rollout_red_1_support_position_state_reward,mean_rollout_red_1_support_state_reward,mean_rollout_red_1_team_kill_reward,mean_rollout_red_2_agent_reward,mean_rollout_red_2_agent_total_reward,mean_rollout_red_2_angle_state_reward,mean_rollout_red_2_boundary_penalty,mean_rollout_red_2_combat_state_reward,mean_rollout_red_2_death_penalty,mean_rollout_red_2_distance_state_reward,mean_rollout_red_2_own_kill_reward,mean_rollout_red_2_support_awareness_state_reward,mean_rollout_red_2_support_position_state_reward,mean_rollout_red_2_support_state_reward,mean_rollout_red_2_team_kill_reward,mean_rollout_red_3_agent_reward,mean_rollout_red_3_agent_total_reward,mean_rollout_red_3_angle_state_reward,mean_rollout_red_3_boundary_penalty,mean_rollout_red_3_combat_state_reward,mean_rollout_red_3_death_penalty,mean_rollout_red_3_distance_state_reward,mean_rollout_red_3_own_kill_reward,mean_rollout_red_3_support_awareness_state_reward,mean_rollout_red_3_support_position_state_reward,mean_rollout_red_3_support_state_reward,mean_rollout_red_3_team_kill_reward,mean_rollout_support_state_reward,mean_rollout_team_kill_reward,mean_rollout_team_total_reward,min_rollout_combat_state_reward,policy_loss,pooled_combat_advantage_mean,pooled_combat_advantage_std,pooled_combat_critic_explained_variance,recurrent_hidden_activity,support_active_samples,support_advantage_mean,support_advantage_std,support_clip_fraction,support_critic_explained_variance,support_entropy,support_grad_norm,support_kl,support_optimizer_steps,support_policy_loss,support_std,support_value_loss,throughput_env_steps_per_second,update_count,value_loss,vector_steps,wall_clock_seconds
0.3920076161623001,-0.0018702700443100184,0.004158859740240139,0.052455456455936654,5576,2048,1.1428327441215516,0.27277830243110657,0.1119140625,0.008417771916720084,0.03560625514946878,0.003041852748018757,1.0,10,0.0001793943578377366,0.3541342318058014,0.03759963386692107,0.9634444117546082,0.003264205112452284,-0.021134980022907257,0.21079444885253906,0.03397950511425733,0.9601375460624695,0.002919882792873395,0.012879548594355583,0.17783115804195404,0.03539987383410335,0.9051564335823059,0.0029627245832707814,0.011756892316043377,0.20408731698989868,0.017580813635140656,role_local,0.05902244932949543,0.03427034975029528,0.00025224106666666665,0.00024030133333333332,0.0024030133333333334,256.0,1.245830053091049,716384.0,2.1275439262390137,1.009399652481079,0.4382336437702179,support>combat,5,0.0,-1.220703143189894e-05,-0.018094081484984297,-0.00927734375,0.0,-0.0010851248780454625,-0.0010851248780454625,0.0,0.0,0.0,-0.005859375,0.0,0.0,0.83740234375,0.23744013262330554,0.0047742501310494845,0.0,-0.028602961079741362,-0.028602961079741362,-0.835035971365869,0.0,-0.016884211378055625,-0.01171875,0.001402042107656598,0.0,0.0,0.0,0.0,0.0,-0.025924768306140322,-0.025924768306140322,-0.8837033736053854,0.0,-0.01811226852441905,-0.0078125,0.0150326045404654,0.0,0.0,0.0,0.0,0.0,-0.031053342376253568,-0.031053342376253568,-0.9557962857652456,-4.882812572759576e-05,-0.019285764552478213,-0.01171875,0.07138598195160739,0.0,0.0,0.0,0.0,0.0,0.0047742501310494845,0.0,-0.02166655038308818,-0.019999999552965164,-0.0018702700443100184,0.001896711764857173,0.1985299289226532,0.9527567625045776,0.0,1718,-0.032613642513751984,0.35615476965904236,0.06930465776240453,0.7811836004257202,1.3488273620605469,0.5112369298934937,0.005275866732461521,10,-0.0039199344464577734,0.3795971969763438,0.0509598858654499,116.86405931771405,351.0,0.03427034975029528,89548.0,6130.062605923973
0.4024059295654297,-0.0020633696134609637,0.004506302457481496,0.054199293843703346,5749,2048,1.142445170879364,0.280838206410408,0.13310546875,0.00933608269551769,0.03393358974717557,0.00330945420134402,1.0,10,-0.0016940507222898305,0.3541330595811208,0.03953849752433598,0.9573901891708374,0.003565901461607723,0.02073921635746956,0.1654156893491745,0.02828963380306959,0.9430235624313354,0.003106236829139003,0.013169309124350548,0.20363768935203552,0.03387585231103003,0.9343085885047913,0.0032542775730391603,0.03721434995532036,0.175871342420578,0.015000746864825488,role_local,0.06271803975105286,0.01927871978841722,0.0002521045333333333,0.00024013066666666666,0.002401306666666667,256.0,1.244978553056717,718432.0,2.782229423522949,1.0029897689819336,0.3797575831413269,support>combat,4,0.0,-1.220703143189894e-05,-0.018655331434274558,-0.0078125,0.0,0.0007435435963998316,0.0007435435963998316,0.0,0.0,0.0,-0.00390625,0.0,0.0,0.9228515625,0.15973122732248157,0.0046497935936713475,0.0,-0.026427121883898508,-0.026427121883898508,-0.9306964008137584,0.0,-0.01861462205852149,-0.0078125,0.16875547065865248,0.0,0.0,0.0,0.0,0.0,-0.028099980285333004,-0.028099980285333004,-0.9140443282667547,-4.882812572759576e-05,-0.018285527447005734,-0.009765625,0.13123420922784135,0.0,0.0,0.0,0.0,0.0,-0.028831469564465806,-0.028831469564465806,-0.9528027239721268,0.0,-0.01906584479729645,-0.009765625,0.1542358554142993,0.0,0.0,0.0,0.0,0.0,0.0046497935936713475,0.0,-0.020653758125263266,-0.019999999552965164,-0.0020633696134609637,0.023879054933786392,0.18245556950569153,0.9461397528648376,0.0,1892,-0.010621738620102406,0.2363099753856659,0.07446499794023112,0.8946704864501953,1.3475119352340699,0.5239736527204514,0.005703150713618971,10,-0.0024326885046320967,0.3794162372748057,0.023556692712008952,116.93586089431228,352.0,0.01927871978841722,89804.0,6143.812466984149
0.35476709008216856,0.0017879750463180243,0.0031601803589957657,0.028441336142714137,4807,2048,1.1415306806564331,0.2897254765033722,0.087109375,0.006306000525364652,0.023100779642118142,0.0027314446989206336,1.0,10,-0.0017856709426268935,0.35381677746772766,0.015198125690221786,0.9852033257484436,0.0023067012113439757,-0.02760130725800991,0.1808810532093048,0.022282957669813187,0.9515100121498108,0.0027986618041372147,-0.0019914915319532156,0.1813318133354187,0.031089818570762873,0.9891579151153564,0.003024816051260948,0.02619561180472374,0.14513956010341644,0.011346373334527015,role_local,0.10169113799929619,0.030514602921903132,0.000251968,0.00023995999999999997,0.0023996,256.0,1.2441329598426818,720480.0,2.6712474822998047,0.9977409839630127,0.3483300805091858,combat>support,12,0.0,-1.220703143189894e-05,-0.015589864102366846,-0.00927734375,0.0,-0.006617253178774263,-0.006617253178774263,0.0,0.0,0.0,-0.009765625,0.0,0.0,0.615234375,0.1145723673816974,0.003148371682527795,0.0,-0.023084807180566713,-0.023084807180566713,-0.6659461848903447,0.0,-0.013319182398845442,-0.009765625,-0.16963651482365094,0.0,0.0,0.0,0.0,0.0,-0.026307552681828383,-0.026307552681828383,-0.9223005105741322,-4.882812572759576e-05,-0.01844622409407748,-0.0078125,-0.31761039860430174,0.0,0.0,0.0,0.0,0.0,-0.02476981058862293,-0.02476981058862293,-0.749976544175297,0.0,-0.015004185814177617,-0.009765625,-0.09947746954276226,0.0,0.0,0.0,0.0,0.0,0.003148371682527795,0.0,-0.020194856504531344,-0.019999999552965164,0.0017879750463180243,-0.00022547900152858347,0.1716860681772232,0.981809139251709,0.0,1265,-0.11005305498838425,0.4203154444694519,0.03378189264331013,0.8294060826301575,1.3467352390289307,0.41980870366096495,0.003588916019070898,10,0.005361621035262942,0.37949593861897785,0.049682832509279254,117.03067898231369,353.0,0.030514602921903132,90060.0,6156.334443798987
0.34583014622330666,-0.0022417692118324338,0.0025769581230933565,0.024430425930768253,5187,2048,1.1383113503456115,0.3413389176130295,0.11796875,0.00878915293724276,0.03798136711120605,0.00354005213770289,1.0,10,-0.002161375666037202,0.3534376621246338,0.034794305358082055,0.9747195839881897,0.003428989799538007,-0.019568901509046555,0.15569676458835602,0.03387391855940223,0.9533548951148987,0.00318904030519912,-0.05662265047430992,0.2654598355293274,0.04526833910495043,0.9794853329658508,0.003993301683975025,-0.022926444187760353,0.1581178456544876,0.015364554710686207,role_local,0.1220203272998333,0.030777379404753447,0.0002518314666666666,0.0002397893333333333,0.0023978933333333335,256.0,1.2432403206825255,722528.0,1.6658010482788086,1.0052826404571533,0.5248034000396729,support>combat,5,0.0,-1.220703143189894e-05,-0.01678307692175925,-0.0078125,0.0,-0.001479702355027257,-0.001479702355027257,0.0,0.0,0.0,-0.005859375,0.0,0.0,0.68017578125,0.27649494365323335,0.004379672779577959,0.0,-0.025493477263808018,-0.025493477263808018,-0.8831360447220504,0.0,-0.01768097746753483,-0.0078125,-0.0007826766814105213,0.0,0.0,0.0,0.0,0.0,-0.02767307033354882,-0.02767307033354882,-0.793338140938431,-4.882812572759576e-05,-0.015905492422461975,-0.01171875,0.0107828898835578,0.0,0.0,0.0,0.0,0.0,-0.022622135722485837,-0.022622135722485837,-0.8381233587861061,0.0,-0.016762760875280946,-0.005859375,0.052775312098674476,0.0,0.0,0.0,0.0,0.0,0.004379672779577959,0.0,-0.01931709768177825,-0.019999999552965164,-0.0022417692118324338,-0.032450318336486816,0.19861048460006714,0.9680324792861938,0.0,1396,-0.11252910643815994,0.36206862330436707,0.010879484750330449,0.8103387951850891,1.3481692910194396,0.35032137483358383,0.0016138641084838228,10,-0.002322162757627666,0.3797478874524434,0.046190204098820686,117.10816295894415,354.0,0.030777379404753447,90316.0,6169.749245006125
0.42688794881105424,-0.002019098529126495,0.0059643332496017555,0.0810546979366336,5531,2048,1.1357455849647522,0.3872646003961563,0.1728515625,0.012976059748325497,0.06002354604424909,0.004699339841798688,1.0,10,-0.0037388122640550137,0.3532447616259257,0.05339903524145484,0.9729117155075073,0.004314476062692152,-0.0046603926457464695,0.1830579936504364,0.0604655409231782,0.9631325006484985,0.004672213610921192,0.01071998942643404,0.17988047003746033,0.06563413835829124,0.9479804635047913,0.005074328656029481,0.004108917899429798,0.16587324440479279,0.014363011624664069,role_local,0.09814615994691848,0.023111428832635283,0.0002516949333333333,0.00023961866666666665,0.0023961866666666666,256.0,1.2431840479373932,724576.0,2.4278242588043213,1.0045958757400513,0.452884703874588,combat>support,3,0.0,0.0,-0.017896525241667405,-0.00927734375,0.0,0.004037570823129499,0.004037570823129499,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.92822265625,0.37963418806612026,0.005990695743093966,0.0,-0.029018049215665087,-0.029018049215665087,-0.8647971011232585,0.0,-0.0172992987500038,-0.01171875,0.2503141111446894,0.0,0.0,0.0,0.0,0.0,-0.02714489928621333,-0.02714489928621333,-0.8686964507214725,0.0,-0.017379274497216102,-0.009765625,0.3258117065997794,0.0,0.0,0.0,0.0,0.0,-0.03268287752143806,-0.03268287752143806,-0.9498386678751558,0.0,-0.019011002477782313,-0.013671875,0.34509321069526777,0.0,0.0,0.0,0.0,0.0,0.005990695743093966,0.0,-0.021202064810495358,-0.019999999552965164,-0.002019098529126495,0.0034326682798564434,0.1762155145406723,0.9643577933311462,0.0,1902,0.04378873482346535,0.2507287859916687,0.10208584982901811,0.8681119680404663,1.3506225109100343,0.46651129722595214,0.007229326657404822,10,-0.00029938479419797657,0.380072961250941,0.0318598460406065,117.18350648427663,355.0,0.023111428832635283,90572.0,6183.259246447124
0.3459434285759926,-0.0024047361192060636,0.0029894612795167636,0.026913043367676436,5351,2048,1.1346670150756837,0.2933198317885399,0.09140625,0.006744639371754601,0.020799155300483107,0.0026262084893959306,1.0,10,-0.0026132845261599867,0.3531741996606191,0.019992034137248992,0.9917084574699402,0.0026059694168851567,-0.003100826870650053,0.13295912742614746,0.024250196386128665,0.9353249669075012,0.0028261485209759686,0.00047305566840805113,0.19484898447990417,0.01804125908529386,0.9247527718544006,0.0024464277973142213,0.004607013426721096,0.17250438034534454,0.013046755827963353,role_local,0.1261717937886715,0.027984102349728347,0.00025155839999999995,0.000239448,0.00239448,256.0,1.2436526119709015,726624.0,2.5358879566192627,0.9964631795883179,0.43580925464630127,support>combat,1,0.0,0.0,-0.017226871556583017,-0.009765625,0.0,0.002797842153086094,0.002797842153086094,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.91845703125,0.17952318006427959,0.0047509671858279034,0.0,-0.027777551167673664,-0.027777551167673664,-0.7051161890849471,0.0,-0.014105676527833566,-0.013671875,0.22753860635566525,0.0,0.0,0.0,0.0,0.0,-0.030236435777624138,-0.030236435777624138,-0.9251280173193663,0.0,-0.01851768592314329,-0.01171875,0.4030869622947648,0.0,0.0,0.0,0.0,0.0,-0.03077600207325304,-0.03077600207325304,-0.9499148721806705,0.0,-0.01905725221877219,-0.01171875,0.33212159627873916,0.0,0.0,0.0,0.0,0.0,0.0047509671858279034,0.0,-0.021498037433048012,-0.019999999552965164,-0.0024047361192060636,0.001026200596243143,0.1715700477361679,0.9720321297645569,0.0,1882,0.09035512804985046,0.335326224565506,0.03302693143486977,0.8333905935287476,1.3526382088661193,0.3985670253634453,0.0033527140696375966,10,-0.00219618771225214,0.3801328241825104,0.04292144887149334,117.25757263359723,356.0,0.027984102349728347,90828.0,6196.819392386125
0.38915866911411284,-0.0014650198601884768,0.004037192516731467,0.04813797315582633,5386,2048,1.134385895729065,0.3680038571357727,0.16650390625,0.01167442388832569,0.054904622957110405,0.004522751392381235,1.0,10,0.0008229742932599037,0.3531942069530487,0.05553205888718367,0.9794284701347351,0.004597810687868867,-0.015221537090837955,0.13534840941429138,0.054702960141003135,0.9824473261833191,0.004491057838195178,-0.043962523341178894,0.15050570666790009,0.05448998510837555,0.9283440709114075,0.004479627077251825,-0.02012963593006134,0.19945472478866577,0.012065405957400799,role_local,0.13039171248674392,0.047554694768041375,0.00025142186666666665,0.00023927733333333333,0.002392773333333333,256.0,1.2437321603298188,728672.0,2.281264066696167,1.0077073574066162,0.43713298439979553,support>combat,5,0.0,0.0,-0.01739237903226846,-0.0126953125,0.0,-0.004329637808041298,-0.004329637808041298,0.0,0.0,0.0,-0.009765625,0.0,0.0,0.9345703125,0.28295098793751094,0.005435987134660536,0.0,-0.029282953961228486,-0.029282953961228486,-0.878007052699104,0.0,-0.01756420407036785,-0.01171875,0.3003588536666939,0.0,0.0,0.0,0.0,0.0,-0.03163378622411983,-0.03163378622411983,-0.8003956184256822,0.0,-0.01600878656427085,-0.015625,0.3904724787280429,0.0,0.0,0.0,0.0,0.0,-0.032276020960125607,-0.032276020960125607,-0.928807360585779,0.0,-0.018604146462166682,-0.013671875,0.26456746357143857,0.0,0.0,0.0,0.0,0.0,0.005435987134660536,0.0,-0.02438060100757866,-0.019999999552965164,-0.0014650198601884768,-0.025775320827960968,0.1658007651567459,0.9707249402999878,0.0,1919,-0.07751617580652237,0.42259877920150757,0.04137132335454226,0.6819989681243896,1.3530784249305725,0.410313481092453,0.0035516336410816975,10,-0.003753014013636857,0.3802425463994344,0.08304398357868195,117.33238403195378,357.0,0.047554694768041375,91084.0,6210.322972740047
0.3907065004110336,-0.0008365188041352667,0.003426971956730679,0.03171965698711574,4911,2048,1.1346593141555785,0.4159028470516205,0.12646484375,0.008911598374834285,0.03853956484235823,0.0037242539377558845,1.0,10,0.00014818350318819286,0.3532041708628337,0.037741220719181,0.9842291474342346,0.0036885798409847237,-0.0026945103891193867,0.1307363212108612,0.04096121632028371,0.9891836047172546,0.0038365238693422675,-0.02459665946662426,0.11691734939813614,0.03685026792809367,0.9759261608123779,0.003644603902368382,-0.060116685926914215,0.2161949723958969,0.010867711249738931,role_local,0.09420329257845879,0.011054576700553298,0.00025128533333333334,0.00023910666666666664,0.0023910666666666666,256.0,1.244426292181015,730720.0,1.904432773590088,0.9951543211936951,0.5101689696311951,support>combat,7,0.0,0.0,-0.015895587399427313,-0.01123046875,0.0,0.005149440588866128,0.005149440588866128,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.2749067678814754,0.005149440588866128,0.0,-0.030817090002528857,-0.030817090002528857,-0.8571823488455266,0.0,-0.017145215402706526,-0.013671875,0.3414830090041505,0.0,0.0,0.0,0.0,0.0,-0.029499655596737284,-0.029499655596737284,-0.791334098437801,0.0,-0.01582778085867176,-0.013671875,0.3021637562196702,0.0,0.0,0.0,0.0,0.0,-0.032291890573105775,-0.032291890573105775,-0.7356883536558598,0.0,-0.014713765936903656,-0.017578125,0.01739219691080507,0.0,0.0,0.0,0.0,0.0,0.005149440588866128,0.0,-0.021864800230105175,-0.019999999552965164,-0.0008365188041352667,-0.027697162702679634,0.16021114587783813,0.9827361106872559,0.0,1792,0.06585799902677536,0.14844484627246857,0.02489974913187325,0.8729559183120728,1.3541932702064514,0.36551015377044677,0.003129689975705474,10,-0.0018212211114587262,0.3803653617699941,0.011241442151367664,117.40698129096812,358.0,0.011054576700553298,91340.0,6223.82069588406
0.4101455077528954,-0.003250852250494063,0.004667864650449827,0.054913138676784004,4937,2048,1.1334842085838317,0.3550058275461197,0.155078125,0.0108688396634534,0.050953599804779516,0.004447198634659272,1.0,10,-0.00191948531428352,0.35278881589571637,0.05453611364355311,0.9915525317192078,0.004672472812224424,0.009288682602345943,0.1057608500123024,0.05141365724848583,0.9829815030097961,0.004477247031140752,-0.014506731182336807,0.16252769529819489,0.04664040859788656,0.9848756790161133,0.004176475745306341,-0.03696129098534584,0.15959662199020386,0.008843277953565121,role_local,0.10803274977952242,0.007459500466939062,0.0002511488,0.00023893599999999998,0.00238936,256.0,1.2441187083721161,732768.0,2.494555711746216,1.0108883380889893,0.3914514482021332,support>combat,4,0.0,0.0,-0.015947063833057957,-0.01025390625,0.0,0.004861527979301172,0.004861527979301172,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.22692132725933334,0.004861527979301172,0.0,-0.032132645763340406,-0.032132645763340406,-0.8253596643917263,0.0,-0.01650764606165467,-0.015625,0.4049960477859713,0.0,0.0,0.0,0.0,0.0,-0.029492243098502513,-0.029492243098502513,-0.7910184804350138,0.0,-0.015820368276763475,-0.013671875,0.40734153721132316,0.0,0.0,0.0,0.0,0.0,-0.027231926840613596,-0.027231926840613596,-0.7755690198391676,0.0,-0.015513177160755731,-0.01171875,0.15813484194222838,0.0,0.0,0.0,0.0,0.0,0.004861527979301172,0.0,-0.020998823303671088,-0.019999999552965164,-0.003250852250494063,-0.013585924170911312,0.1456904113292694,0.986278235912323,0.0,1792,0.09629278630018234,0.12042578309774399,0.058872677548788485,0.9050474762916565,1.3547532081604003,0.465285187959671,0.004888530666240382,10,-0.004582219186704606,0.3803621033827464,0.006075722980313003,117.48249726849623,359.0,0.007459500466939062,91596.0,6237.252501751995
0.3342425785958767,-0.0011065939484979025,0.0026974796099017108,0.025613657536450774,5317,2048,1.1292036533355714,0.2938130870461464,0.1365234375,0.009660389123018831,0.03888472972903401,0.003706930277615464,1.0,10,-0.0002792453946312889,0.352339247862498,0.04008279533591121,0.9820595383644104,0.00377304494992102,-0.006026609800755978,0.09277215600013733,0.039530943147838116,0.9814445972442627,0.003742538322746114,-0.03282122686505318,0.1337001621723175,0.03660170978400856,0.9742036461830139,0.00357993133030466,-0.03633209317922592,0.22402365505695343,0.010479121515527368,role_local,0.09387483736500143,0.006743414455559105,0.0002510122666666666,0.00023876533333333332,0.002387653333333333,256.0,1.2418776333332062,734816.0,1.6885534524917603,1.0047926902770996,0.5478066802024841,support>combat,3,0.0,0.0,-0.017227362828028465,-0.01123046875,0.0,0.006513397531307419,0.006513397531307419,0.0,0.0,0.0,0.0,0.0,0.0,0.99658203125,0.4211782446654979,0.006513397531307419,0.0,-0.034799496337655,-0.034799496337655,-0.9586841508280486,0.0,-0.019174496563209686,-0.015625,0.5063392233569175,0.0,0.0,0.0,0.0,0.0,-0.033084144051827025,-0.033084144051827025,-0.8729311446659267,0.0,-0.01745914448838448,-0.015625,0.4692161112325266,0.0,0.0,0.0,0.0,0.0,-0.028720322112349095,-0.028720322112349095,-0.7524224347434938,0.0,-0.01504844743249123,-0.013671875,0.2848534064469277,0.0,0.0,0.0,0.0,0.0,0.006513397531307419,0.0,-0.022522642419062322,-0.019999999552965164,-0.0011065939484979025,-0.023900605738162994,0.15502803027629852,0.979297935962677,0.0,2041,0.059094011783599854,0.07301515340805054,0.01234258534386754,0.9394736886024475,1.354551613330841,0.374672070145607,0.001688028942187958,10,-0.0019339425023645162,0.3803768952687581,0.003007707395590842,117.55144254267334,360.0,0.006743414455559105,91852.0,6251.016441021115
0.40966225787997246,-0.0014554927562130614,0.003356895097685982,0.03786674318835139,5184,2048,1.126213264465332,0.37316216975450517,0.10439453125,0.007756051956675947,0.029249111376702785,0.003083188667969787,1.0,10,-0.003122640814399347,0.3520846168200175,0.025033340323716402,0.9772737622261047,0.0028734466649618816,-0.0003828482876997441,0.09828776121139526,0.0332048405893147,0.9844653606414795,0.00316305082626443,-0.016965828835964203,0.13617300987243652,0.03026384743861854,0.9843087196350098,0.003269023446597785,-0.026617299765348434,0.18469136953353882,0.008788201212882995,role_local,0.07919175699353218,0.008130577486008405,0.0002508757333333333,0.00023859466666666665,0.0023859466666666666,256.0,1.2400625109672547,736864.0,2.4312756061553955,1.0030595064163208,0.4424598217010498,combat>support,2,0.0,0.0,-0.01677899109442175,-0.01123046875,0.0,0.006136978743597865,0.006136978743597865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3561631231132196,0.006136978743597865,0.0,-0.032853293407242745,-0.032853293407242745,-0.9589558052830398,0.0,-0.01918141823989572,-0.013671875,0.4598155755957123,0.0,0.0,0.0,0.0,0.0,-0.032335450465325266,-0.032335450465325266,-0.8354943064041436,0.0,-0.01671044997056015,-0.015625,0.45942563778953627,0.0,0.0,0.0,0.0,0.0,-0.030070104730839375,-0.030070104730839375,-0.7219333238899708,0.0,-0.014445105072809383,-0.015625,0.20556187133479398,0.0,0.0,0.0,0.0,0.0,0.006136978743597865,0.0,-0.022280468205281068,-0.019999999552965164,-0.0014554927562130614,-0.013424771837890148,0.14053405821323395,0.9844036102294922,0.0,2048,0.06385993212461472,0.12965916097164154,0.046484375,0.8679646253585815,1.3539117574691772,0.44616234600543975,0.0036306015274021773,10,0.00021165530197322368,0.38015825549761456,0.007472953759133816,117.62606857230783,361.0,0.008130577486008405,92108.0,6264.461687308969
0.3851413182914257,-0.0030611878843046724,0.0029119276560675145,0.029044202814111485,5443,2048,1.1245956540107727,0.37834041863679885,0.1361328125,0.010214211442507804,0.04197512437822297,0.003905780797665548,1.0,10,-0.004338195850141347,0.3519403537114461,0.033207197673618793,0.9831346869468689,0.0034202509825432157,-0.0008563575684092939,0.10776939243078232,0.04180332836695015,0.9830771684646606,0.003931517584424671,-0.029062991961836815,0.14556318521499634,0.051349615398794415,0.9730043411254883,0.00439139573892981,-0.031760089099407196,0.1638111025094986,0.00921186488121748,role_local,0.07154200561344623,0.00661788871511817,0.0002507392,0.000238424,0.00238424,256.0,1.2384771525859832,738912.0,2.3000762462615967,1.0015764236450195,0.36404597759246826,support>combat,5,0.0,0.0,-0.017567009533498396,-0.01171875,0.0,0.005623794666462345,0.005623794666462345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.270632447762182,0.005623794666462345,0.0,-0.03418524202788831,-0.03418524202788831,-0.927964786067605,0.0,-0.018560242515377467,-0.015625,0.466838858788833,0.0,0.0,0.0,0.0,0.0,-0.03024144147275365,-0.03024144147275365,-0.8283908474259079,0.0,-0.01656956671649823,-0.013671875,0.4686199155403301,0.0,0.0,0.0,0.0,0.0,-0.035149343879311346,-0.035149343879311346,-0.878079192712903,0.0,-0.017571219368619495,-0.017578125,0.4179778969846666,0.0,0.0,0.0,0.0,0.0,0.005623794666462345,0.0,-0.023488059705414344,-0.019999999552965164,-0.0030611878843046724,-0.02007005736231804,0.14111976325511932,0.9799942374229431,0.0,2048,0.05471926927566528,0.09129681438207626,0.01611328125,0.9165464043617249,1.3523586511611938,0.39194221794605255,0.001918074514469481,10,-0.0017841799184679986,0.3801407217979431,0.00402391254901886,117.69901899041632,362.0,0.00661788871511817,92364.0,6277.979258775013
0.38024686798453333,-0.001555624371394515,0.0036243611918548692,0.04156463268445805,5035,2048,1.1235920667648316,0.32840723544359207,0.1185546875,0.009473098369198851,0.045718431915156545,0.003905284681608312,1.0,10,-0.0027328481432050467,0.35189258058865863,0.03638364337384701,0.9920096397399902,0.003340641375698494,0.005320290569216013,0.07408467680215836,0.03901398039888591,0.9896658062934875,0.0036121881237431873,-0.010295720770955086,0.10100211203098297,0.06740468414500356,0.9749840497970581,0.005071046736663342,-0.03876360133290291,0.24395722150802612,0.009436888620257378,role_local,0.053990185633301734,0.02701125144958496,0.00025060266666666664,0.00023825333333333333,0.002382533333333333,256.0,1.238160753250122,740960.0,2.6128666400909424,0.9957426190376282,0.3057154715061188,combat>support,8,0.0,0.0,-0.016302142418377723,-0.00927734375,0.0,0.0021594045574602205,0.0021594045574602205,0.0,0.0,0.0,-0.00390625,0.0,0.0,0.9775390625,0.35924970897031017,0.006065654459234793,0.0,-0.02823061357048573,-0.02823061357048573,-0.9231475810520351,0.0,-0.018464988737832755,-0.009765625,0.418158364132978,0.0,0.0,0.0,0.0,0.0,-0.03088309004306211,-0.03088309004306211,-0.8605120787397027,0.0,-0.017211215312272543,-0.013671875,0.4559942789928755,0.0,0.0,0.0,0.0,0.0,-0.022995847859419882,-0.022995847859419882,-0.6603480679914355,0.0,-0.013230223205027869,-0.009765625,0.17724870704842033,0.0,0.0,0.0,0.0,0.0,0.006065654459234793,0.0,-0.019987537856650306,-0.019999999552965164,-0.001555624371394515,-0.012135553173720837,0.148704394698143,0.9844039678573608,0.0,2004,-0.02755848504602909,0.3136460781097412,0.03741083345375955,0.6111036539077759,1.3527294397354126,0.43208650052547454,0.003343437702101426,10,-0.0003784005995839834,0.38022660215695697,0.04458561427891254,117.77216269620885,363.0,0.02701125144958496,92620.0,6291.469758531079
